ID;Make;Model;Transmission;Gears;Horsepower;Torque;Fuel Type;Driveline;Year;
4491;Toyota;Sienna V6;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.06.21
4492;Toyota;Sienna LE;AUTOMATIC;6;187;187.86;GASOLINE;FRONT;2012.03.23
4493;Toyota;Sienna LE V6;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.06.11
4494;Toyota;Sienna LE V6 AWD;AUTOMATIC;6;266;247.45;GASOLINE;FOUR;2012.08.06
4495;Toyota;Sienna LE Mobility Auto Access;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.10.07
4496;Toyota;Sienna SE;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.10.18
4497;Toyota;Sienna XLE;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.01.14
4498;Toyota;Sienna XLE AWD;AUTOMATIC;6;266;247.45;GASOLINE;FOUR;2012.02.25
4499;Toyota;Sienna XLE Mobility Auto Access;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.01.03
4500;Toyota;Sienna Limited;AUTOMATIC;6;266;247.45;GASOLINE;FRONT;2012.11.27
4501;Toyota;Sienna Limited AWD;AUTOMATIC;6;266;247.45;GASOLINE;FOUR;2012.07.26
4502;Audi;A5 Cabriolet 2.0 T Quattro;AUTOMATIC;8;211;260.58;GASOLINE;FOUR;2012.06.15
4503;Audi;A8 L;AUTOMATIC;8;372;331.28;GASOLINE;FOUR;2012.07.11
4504;Audi;A8;AUTOMATIC;8;372;331.28;GASOLINE;FOUR;2012.03.14
4505;Audi;A8 W12;AUTOMATIC;8;500;467.63;GASOLINE;FOUR;2012.04.08
4506;Audi;TT RS;MANUAL;6;360;346.43;GASOLINE;FOUR;2012.09.01
4507;Honda;Accord LX Sedan;MANUAL;5;177;162.61;GASOLINE;FRONT;2012.02.05
4508;Honda;Accord LX Sedan AT;AUTOMATIC;5;177;162.61;GASOLINE;FRONT;2012.07.19
4509;Honda;Accord LX-P Sedan;AUTOMATIC;5;177;162.61;GASOLINE;FRONT;2012.11.20
4510;Honda;Accord SE Sedan;AUTOMATIC;5;177;162.61;GASOLINE;FRONT;2012.10.08
4511;Honda;Accord EX Sedan;MANUAL;5;190;163.62;GASOLINE;FRONT;2012.05.09
4512;Honda;Accord EX Sedan AT;AUTOMATIC;5;190;163.62;GASOLINE;FRONT;2012.11.20
4513;Honda;Accord EX-L V-6 Sedan;AUTOMATIC;5;271;256.54;GASOLINE;FRONT;2012.10.01
4514;Honda;Accord EX-L Sedan;AUTOMATIC;5;190;163.62;GASOLINE;FRONT;2012.05.27
4515;Honda;Accord EX V-6 Sedan;AUTOMATIC;5;271;256.54;GASOLINE;FRONT;2012.06.10
4516;Honda;Accord LX-S Coupe;MANUAL;5;190;163.62;GASOLINE;FRONT;2012.12.25
4517;Honda;Accord LX-S Coupe AT;AUTOMATIC;5;190;163.62;GASOLINE;FRONT;2012.10.06
4518;Lexus;RX 350 AWD;AUTOMATIC;6;270;250.48;GASOLINE;FOUR;2012.09.03
4519;Lexus;RX 350 FWD;AUTOMATIC;6;270;250.48;GASOLINE;FRONT;2012.06.14
4520;Honda;Accord EX Coupe;MANUAL;5;190;163.62;GASOLINE;FRONT;2012.02.18
4521;Honda;Accord EX Coupe AT;AUTOMATIC;5;190;163.62;GASOLINE;FRONT;2012.08.09
4522;Honda;Accord EX-L Coupe;AUTOMATIC;5;190;163.62;GASOLINE;FRONT;2012.06.04
4523;Honda;Accord EX-L V6 Coupe;MANUAL;6;271;253.51;GASOLINE;FRONT;2012.01.12
4524;Honda;Accord EX-L V6 Coupe AT;AUTOMATIC;5;271;256.54;GASOLINE;FRONT;2012.02.05
4525;Infiniti;G37 Convertible;AUTOMATIC;7;325;269.67;GASOLINE;REAR;2012.05.05
4526;Infiniti;G37 Convertible Sport 6MT;MANUAL;6;325;269.67;GASOLINE;REAR;2012.03.14
4527;Infiniti;IPL G Coupe;AUTOMATIC;7;348;278.76;GASOLINE;REAR;2012.07.27
4528;Infiniti;IPL G Coupe 6MT;MANUAL;6;348;278.76;GASOLINE;REAR;2012.12.14
4529;Lexus;LFA;AUTOMATIC;6;552;357.54;GASOLINE;REAR;2012.03.09
4530;Infiniti;EX35;AUTOMATIC;7;297;255.53;GASOLINE;REAR;2012.05.15
4531;Infiniti;EX35 AWD;AUTOMATIC;7;297;255.53;GASOLINE;FOUR;2012.11.05
4532;Infiniti;EX35 Journey;AUTOMATIC;7;297;255.53;GASOLINE;REAR;2012.06.24
4533;Infiniti;EX35 Journey AWD;AUTOMATIC;7;297;255.53;GASOLINE;FOUR;2012.05.21
4534;Infiniti;FX35;AUTOMATIC;7;303;264.62;GASOLINE;REAR;2012.05.21
4535;Infiniti;FX35 AWD;AUTOMATIC;7;303;264.62;GASOLINE;FOUR;2012.03.22
4536;Infiniti;FX50 AWD;AUTOMATIC;7;390;372.69;GASOLINE;FOUR;2012.03.11
4537;Infiniti;QX56 2WD;AUTOMATIC;7;400;417.13;GASOLINE;REAR;2012.02.26
4538;Infiniti;QX56 4WD;AUTOMATIC;7;400;417.13;GASOLINE;FOUR;2012.10.11
4539;Dodge;Durango SXT;AUTOMATIC;5;290;262.6;E85;REAR;2012.09.28
4540;Dodge;Durango SXT AWD;AUTOMATIC;5;290;262.6;E85;FOUR;2012.04.09
4541;Dodge;Durango Crew;AUTOMATIC;5;290;262.6;GASOLINE;REAR;2012.10.18
4542;Dodge;Durango Crew V8;AUTOMATIC;6;360;393.9;GASOLINE;REAR;2012.04.26
4543;Dodge;Durango Crew AWD;AUTOMATIC;5;290;262.6;GASOLINE;FOUR;2012.03.07
4544;Dodge;Durango Crew V8 AWD;AUTOMATIC;6;360;393.9;GASOLINE;FOUR;2012.06.27
4545;Dodge;Durango R/T;AUTOMATIC;6;360;393.9;GASOLINE;REAR;2012.03.27
4546;Dodge;Durango R/T AWD;AUTOMATIC;6;360;393.9;GASOLINE;FOUR;2012.05.13
4547;Dodge;Durango Citadel;AUTOMATIC;5;290;262.6;E85;REAR;2012.04.12
4548;Dodge;Durango Citadel V8;AUTOMATIC;6;360;393.9;GASOLINE;REAR;2012.05.03
4549;Dodge;Durango Citadel AWD;AUTOMATIC;5;290;262.6;GASOLINE;FOUR;2012.12.10
4550;Dodge;Durango Citadel AWD V8;AUTOMATIC;6;360;393.9;GASOLINE;FOUR;2012.04.27
4551;Grand Cherokee;Cherokee SRT8 4x4;AUTOMATIC;5;465;469.65;GASOLINE;FOUR;2012.12.24
4552;Grand Cherokee;Cherokee Laredo 4x2;AUTOMATIC;5;290;262.6;GASOLINE;REAR;2012.10.14
4553;Grand Cherokee;Cherokee Limited 4x2;AUTOMATIC;5;290;262.6;GASOLINE;REAR;2012.05.18
4554;Grand Cherokee;Cherokee Laredo X 4x2;AUTOMATIC;5;290;262.6;E85;REAR;2012.08.21
4555;Grand Cherokee;Cherokee Limited 4x4;AUTOMATIC;5;290;262.6;GASOLINE;FOUR;2012.03.07
4556;Grand Cherokee;Cherokee Overland Summit 4x4;AUTOMATIC;5;290;262.6;GASOLINE;FOUR;2012.09.08
4557;Grand Cherokee;Cherokee Laredo 4x4;AUTOMATIC;5;290;262.6;GASOLINE;FOUR;2012.09.16
4558;Grand Cherokee;Cherokee Overland Summit 4x2;AUTOMATIC;5;290;262.6;GASOLINE;REAR;2012.05.11
4559;Grand Cherokee;Cherokee Laredo X 4x4;AUTOMATIC;5;290;262.6;E85;FOUR;2012.10.22
4560;Toyota;4Runner SR5;AUTOMATIC;5;270;280.78;GASOLINE;REAR;2012.11.16
4561;Toyota;4Runner SR5 4x4;AUTOMATIC;5;270;280.78;GASOLINE;REAR;2012.10.02
4562;Toyota;4Runner Trail;AUTOMATIC;5;270;280.78;GASOLINE;REAR;2012.06.21
4563;Toyota;4Runner Limited;AUTOMATIC;5;270;280.78;GASOLINE;REAR;2012.04.12
4564;Toyota;4Runner Limited 4x4;AUTOMATIC;5;270;280.78;GASOLINE;REAR;2012.01.03
4565;Mazda;Mazda2 Sport;MANUAL;5;100;98.98;GASOLINE;FRONT;2012.04.15
4566;Mazda;Mazda2 Touring;MANUAL;5;100;98.98;GASOLINE;FRONT;2012.07.16
4567;Mazda;Mazda2 Sport AT;AUTOMATIC;4;100;98.98;GASOLINE;FRONT;2012.02.18
4568;Mazda;Mazda2 Touring AT;AUTOMATIC;4;100;98.98;GASOLINE;FRONT;2012.11.26
4569;Toyota;Sequoia SR5;AUTOMATIC;6;310;330.27;GASOLINE;REAR;2012.05.18
4570;Toyota;Sequoia SR5 5.7L;AUTOMATIC;6;381;405.01;GASOLINE;REAR;2012.05.24
4571;Toyota;Sequoia SR5 4WD;AUTOMATIC;6;310;330.27;GASOLINE;FOUR;2012.07.16
4572;Toyota;Sequoia SR5 5.7L 4WD;AUTOMATIC;6;381;405.01;GASOLINE;FOUR;2012.01.06
4573;Toyota;Sequoia SR5 FFV;AUTOMATIC;6;381;405.01;GASOLINE;FOUR;2012.02.15
4574;Toyota;Sequoia Limited;AUTOMATIC;6;381;405.01;GASOLINE;REAR;2012.05.17
4575;Toyota;Sequoia Limited 4WD;AUTOMATIC;6;381;405.01;GASOLINE;FOUR;2012.08.17
4576;Toyota;Sequoia Limited FFV;AUTOMATIC;6;381;405.01;GASOLINE;FOUR;2012.09.16
4577;Mazda;Mazda3 4-Door i SV;MANUAL;5;148;136.35;GASOLINE;FRONT;2012.08.15
4578;Mazda;Mazda3 4-Door i Sport;MANUAL;5;148;136.35;GASOLINE;FRONT;2012.04.19
4579;Mazda;Mazda3 4-Door i Sport AT;AUTOMATIC;5;148;136.35;GASOLINE;FRONT;2012.04.07
4580;Mazda;Mazda3 4-Door i Touring;MANUAL;6;155;149.48;GASOLINE;FRONT;2012.10.03
4581;Mazda;Mazda3 4-Door i Touring AT;AUTOMATIC;6;155;149.48;GASOLINE;FRONT;2012.12.05
4582;Mazda;Mazda3 4-Door i Grand Touring;AUTOMATIC;6;155;149.48;GASOLINE;FRONT;2012.01.23
4583;Mazda;Mazda3 4-Door s Grand Touring;MANUAL;6;167;169.68;GASOLINE;FRONT;2012.05.26
4584;Mazda;Mazda3 4-Door s Grand Touring AT;AUTOMATIC;5;167;169.68;GASOLINE;FRONT;2012.06.03
4585;Dodge;Charger R/T;AUTOMATIC;5;370;398.95;GASOLINE;REAR;2012.07.17
4586;Dodge;Charger R/T AWD;AUTOMATIC;5;370;398.95;GASOLINE;FOUR;2012.12.02
4587;Volkswagen;Tiguan S;MANUAL;6;200;209.07;GASOLINE;FRONT;2012.04.15
4588;Volkswagen;Tiguan S AT;AUTOMATIC;6;200;209.07;GASOLINE;FRONT;2012.12.26
4589;Volkswagen;Tiguan S 4Motion;AUTOMATIC;6;200;209.07;GASOLINE;FOUR;2012.06.27
4590;Volkswagen;Tiguan SE;AUTOMATIC;6;200;209.07;GASOLINE;FRONT;2012.12.27
4591;Volkswagen;Tiguan SE 4Motion;AUTOMATIC;6;200;209.07;GASOLINE;FOUR;2012.05.23
4592;Volkswagen;Tiguan SEL;AUTOMATIC;6;200;209.07;GASOLINE;FRONT;2012.10.20
4593;Volkswagen;Tiguan SEL 4Motion;AUTOMATIC;6;200;209.07;GASOLINE;FOUR;2012.10.18
4594;Dodge;Challenger SXT;AUTOMATIC;5;305;270.68;GASOLINE;REAR;2012.10.07
4595;Dodge;Challenger R/T;AUTOMATIC;5;376;414.1;GASOLINE;REAR;2012.08.11
4596;Dodge;Challenger R/T AT;MANUAL;6;376;414.1;GASOLINE;REAR;2012.08.08
4597;Dodge;Challenger SRT8 392;AUTOMATIC;5;470;474.7;GASOLINE;REAR;2012.12.23
4598;Dodge;Challenger SRT8 392 AT;MANUAL;6;470;474.7;GASOLINE;REAR;2012.03.14
4599;Dodge;Avenger SE;AUTOMATIC;4;173;167.66;GASOLINE;FRONT;2012.08.23
4600;Dodge;Avenger SXT;AUTOMATIC;6;173;167.66;GASOLINE;FRONT;2012.03.06
4601;Dodge;Avenger SXT Plus;AUTOMATIC;6;283;262.6;E85;FRONT;2012.02.05
4602;Dodge;Avenger R/T;AUTOMATIC;6;283;262.6;E85;FRONT;2012.02.01
4603;Dodge;Caliber SE;MANUAL;5;158;142.41;GASOLINE;FRONT;2012.04.21
4604;Dodge;Caliber SXT Plus;MANUAL;5;158;142.41;GASOLINE;FRONT;2012.07.04
4605;Volkswagen;Jetta S;MANUAL;5;115;126.25;GASOLINE;FRONT;2012.11.07
4606;Volkswagen;Jetta S AT;AUTOMATIC;6;115;126.25;GASOLINE;FRONT;2012.11.14
4607;Volkswagen;Jetta SE;MANUAL;5;170;178.77;GASOLINE;FRONT;2012.12.24
4608;Volkswagen;Jetta SE AT;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.08.23
4609;Volkswagen;Jetta SEL;MANUAL;5;170;178.77;GASOLINE;FRONT;2012.03.27
4610;Volkswagen;Jetta SEL AT;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.04.21
4611;Volkswagen;Jetta TDI;MANUAL;6;140;238.36;DISEL;FRONT;2012.12.07
4612;Volkswagen;Jetta GLI;MANUAL;6;200;209.07;GASOLINE;FRONT;2012.04.05
4613;Volkswagen;Jetta SEL AT;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.01.07
4614;Volkswagen;Jetta SportWagen S;MANUAL;5;170;178.77;GASOLINE;FRONT;2012.08.23
4615;Volkswagen;Jetta SportWagen S AT;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.04.09
4616;Volkswagen;Jetta SportWagen SE;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.06.22
4617;Volkswagen;Jetta SportWagen TDI;MANUAL;6;140;238.36;DISEL;FRONT;2012.06.27
4618;Volkswagen;CC Sport;MANUAL;6;200;209.07;GASOLINE;FRONT;2012.06.15
4619;Volkswagen;CC R-Line;MANUAL;6;200;209.07;GASOLINE;FRONT;2012.01.28
4620;Volkswagen;CC VR6 4Motion Executive;AUTOMATIC;6;280;267.65;GASOLINE;FOUR;2012.08.21
4621;Mazda;Mazda3 5-Door i Touring;MANUAL;6;155;149.48;GASOLINE;FRONT;2012.04.04
4622;Mazda;Mazda3 5-Door i Touring AT;AUTOMATIC;6;155;149.48;GASOLINE;FRONT;2012.06.27
4623;Mazda;Mazda3 5-Door i Grand Touring;AUTOMATIC;6;155;149.48;GASOLINE;FRONT;2012.06.24
4624;Mazda;Mazda3 5-Door s Grand Touring;MANUAL;6;167;169.68;GASOLINE;FRONT;2012.09.01
4625;Mazda;Mazda3 5-Door s Grand Touring AT;AUTOMATIC;5;167;169.68;GASOLINE;FRONT;2012.03.09
4626;Mazda;Mazdaspeed3 Touring;MANUAL;6;263;282.8;GASOLINE;FRONT;2012.03.01
4627;Dodge;Grand Caravan American Value Package;AUTOMATIC;6;283;262.6;GASOLINE;FRONT;2012.07.19
4628;Dodge;Grand Caravan SE;AUTOMATIC;6;283;262.6;E85;FRONT;2012.08.10
4629;Dodge;Grand Caravan SXT;AUTOMATIC;6;283;262.6;E85;FRONT;2012.01.01
4630;Dodge;Grand Caravan Crew;AUTOMATIC;6;283;262.6;E85;FRONT;2012.06.24
4631;Dodge;Grand Caravan R/T;AUTOMATIC;6;283;262.6;GASOLINE;FRONT;2012.02.12
4632;Mazda;MX-5 Miata Sport;MANUAL;5;167;159.58;GASOLINE;REAR;2012.07.07
4633;Mazda;MX-5 Miata Sport AT;AUTOMATIC;6;167;159.58;GASOLINE;REAR;2012.03.22
4634;Mazda;MX-5 Miata Touring;MANUAL;6;167;159.58;GASOLINE;REAR;2012.05.25
4635;Mazda;MX-5 Miata Touring AT;AUTOMATIC;6;167;159.58;GASOLINE;REAR;2012.04.26
4636;Mazda;MX-5 Miata Grand Touring;MANUAL;6;167;159.58;GASOLINE;REAR;2012.08.08
4637;Mazda;MX-5 Miata Grand Touring AT;AUTOMATIC;6;167;159.58;GASOLINE;REAR;2012.06.10
4638;Dodge;Journey American Value Package;AUTOMATIC;4;173;167.66;GASOLINE;FRONT;2012.04.04
4639;Dodge;Journey SE;AUTOMATIC;4;173;167.66;GASOLINE;FRONT;2012.11.11
4640;Dodge;Journey SXT;AUTOMATIC;6;283;262.6;E85;FRONT;2012.03.11
4641;Dodge;Journey SXT AWD;AUTOMATIC;6;283;262.6;GASOLINE;FOUR;2012.03.21
4642;Dodge;Journey Crew;AUTOMATIC;6;283;262.6;E85;FRONT;2012.11.26
4643;Dodge;Journey Crew AWD;AUTOMATIC;6;283;262.6;GASOLINE;FOUR;2012.03.23
4644;Dodge;Journey R/T;AUTOMATIC;6;283;262.6;GASOLINE;FRONT;2012.09.08
4645;Dodge;Journey R/T AWD;AUTOMATIC;6;283;262.6;GASOLINE;FOUR;2012.06.19
4646;Mazda;CX-9 Sport;AUTOMATIC;6;273;272.7;GASOLINE;FRONT;2012.05.27
4647;Mazda;CX-9 Sport AWD;AUTOMATIC;6;273;272.7;GASOLINE;FOUR;2012.03.04
4648;Mazda;CX-9 Touring;AUTOMATIC;6;273;272.7;GASOLINE;FRONT;2012.10.02
4649;Mazda;CX-9 Touring AWD;AUTOMATIC;6;273;272.7;GASOLINE;FOUR;2012.10.16
4650;Mazda;CX-9 Grand Touring;AUTOMATIC;6;273;272.7;GASOLINE;FRONT;2012.02.27
4651;Mazda;CX-9 Grand Touring AWD;AUTOMATIC;6;273;272.7;GASOLINE;FOUR;2012.12.09
4652;Kia;Forte LX;MANUAL;6;156;145.44;GASOLINE;FRONT;2012.11.01
4653;Kia;Forte LX AT;AUTOMATIC;6;156;145.44;GASOLINE;FRONT;2012.07.04
4654;Kia;Forte EX;AUTOMATIC;6;156;145.44;GASOLINE;FRONT;2012.06.14
4655;Kia;Forte SX;AUTOMATIC;6;173;169.68;GASOLINE;FRONT;2012.03.06
4656;Kia;Forte Koup EX;MANUAL;6;156;145.44;GASOLINE;FRONT;2012.04.08
4657;Kia;Forte Koup EX AT;AUTOMATIC;6;156;145.44;GASOLINE;FRONT;2012.06.14
4658;Kia;Forte Koup SX;MANUAL;6;173;169.68;GASOLINE;FRONT;2012.07.22
4659;Kia;Forte Koup SX AT;AUTOMATIC;6;173;169.68;GASOLINE;FRONT;2012.06.23
4660;Kia;Forte 5-Door EX;AUTOMATIC;6;156;145.44;GASOLINE;FRONT;2012.07.14
4661;Kia;Forte 5-Door SX;AUTOMATIC;6;173;169.68;GASOLINE;FRONT;2012.12.19
4662;Honda;Civic DX Sedan AT;AUTOMATIC;5;140;129.28;GASOLINE;FRONT;2012.02.01
4663;Honda;Civic DX Sedan;MANUAL;5;140;129.28;GASOLINE;FRONT;2012.06.22
4664;Honda;Civic LX Sedan;MANUAL;5;140;129.28;GASOLINE;FRONT;2012.07.27
4665;Honda;Civic LX Sedan AT;AUTOMATIC;5;140;129.28;GASOLINE;FRONT;2012.02.22
4666;Kia;Optima LX;MANUAL;6;200;187.86;GASOLINE;FRONT;2012.06.25
4667;Kia;Optima LX AT;AUTOMATIC;6;200;187.86;GASOLINE;FRONT;2012.03.19
4668;Kia;Optima EX;AUTOMATIC;6;200;187.86;GASOLINE;FRONT;2012.10.09
4669;Kia;Optima EX Turbo;AUTOMATIC;6;274;271.69;GASOLINE;FRONT;2012.10.15
4670;Kia;Optima SX;AUTOMATIC;6;274;271.69;GASOLINE;FRONT;2012.11.01
4671;Kia;Rio 5-Door LX;MANUAL;6;138;124.23;GASOLINE;FRONT;2012.01.15
4672;Kia;Rio 5-Door LX AT;AUTOMATIC;6;138;124.23;GASOLINE;FRONT;2012.06.25
4673;Kia;Rio 5-Door EX;AUTOMATIC;6;138;124.23;GASOLINE;FRONT;2012.12.13
4674;Kia;Rio 5-Door SX;AUTOMATIC;6;138;124.23;GASOLINE;FRONT;2012.12.19
4675;Kia;Soul;MANUAL;6;138;124.23;GASOLINE;FRONT;2012.09.20
4676;Kia;Soul AT;AUTOMATIC;6;138;124.23;GASOLINE;FRONT;2012.03.12
4677;Kia;Soul +;MANUAL;6;164;149.48;GASOLINE;FRONT;2012.09.13
4678;Kia;Soul + AT;AUTOMATIC;6;164;149.48;GASOLINE;FRONT;2012.12.26
4679;Kia;Soul !;AUTOMATIC;6;164;149.48;GASOLINE;FRONT;2012.05.01
4680;Volkswagen;Passat 2.5L S;MANUAL;5;170;178.77;GASOLINE;FRONT;2012.10.04
4681;Volkswagen;Passat 2.5L SE;MANUAL;5;170;178.77;GASOLINE;FRONT;2012.08.11
4682;Volkswagen;Passat 2.5L SE AT;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.09.07
4683;Volkswagen;Passat 2.5L SEL;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.07.11
4684;Volkswagen;Passat 2.5L SEL Premium;AUTOMATIC;6;170;178.77;GASOLINE;FRONT;2012.03.07
4685;Volkswagen;Passat TDI SE;MANUAL;6;140;238.36;DISEL;FRONT;2012.07.02
4686;Volkswagen;Touareg V6 Sport;AUTOMATIC;8;280;267.65;GASOLINE;FOUR;2012.11.21
4687;Volkswagen;Touareg V6 Lux;AUTOMATIC;8;280;267.65;GASOLINE;FOUR;2012.11.16
4688;Volkswagen;Touareg V6 Executive;AUTOMATIC;8;280;267.65;GASOLINE;FOUR;2012.04.21
4689;Volkswagen;Touareg TDI Sport;AUTOMATIC;8;225;410.06;DISEL;FOUR;2012.01.18
4690;Volkswagen;Touareg TDI Lux;AUTOMATIC;8;225;410.06;DISEL;FOUR;2012.05.06
4691;Volkswagen;Touareg TDI Executive;AUTOMATIC;8;225;410.06;DISEL;FOUR;2012.07.16
4692;Volkswagen;Touareg Hybrid;AUTOMATIC;8;380;429.25;GASOLINE;FOUR;2012.03.27
4693;GMC;Acadia SL;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2012.11.03
4694;GMC;Acadia SLE;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2012.12.10
4695;GMC;Acadia SLT1;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2012.02.24
4696;GMC;Acadia SLT2;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2012.03.28
4697;GMC;Acadia SL AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2012.10.13
4698;GMC;Acadia SLE AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2012.10.05
4699;GMC;Acadia SLT1 AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2012.01.06
4700;GMC;Acadia SLT2 AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2012.03.20
4701;GMC;Acadia Denali;AUTOMATIC;6;288;272.7;GASOLINE;FRONT;2012.07.10
4702;GMC;Acadia Denali AWD;AUTOMATIC;6;288;272.7;GASOLINE;FOUR;2012.08.14
4703;GMC;Terrain SLE-1;AUTOMATIC;6;182;173.72;GASOLINE;FRONT;2012.07.08
4704;GMC;Terrain SLE-1 AWD;AUTOMATIC;6;182;173.72;GASOLINE;FOUR;2012.02.20
4705;GMC;Terrain SLE-2;AUTOMATIC;6;182;173.72;GASOLINE;FRONT;2012.02.09
4706;GMC;Terrain SLE-2 AWD;AUTOMATIC;6;182;173.72;GASOLINE;FOUR;2012.11.24
4707;GMC;Terrain SLT-1;AUTOMATIC;6;182;173.72;GASOLINE;FRONT;2012.02.25
4708;GMC;Terrain SLT-1 AWD;AUTOMATIC;6;182;173.72;GASOLINE;FOUR;2012.08.19
4709;GMC;Terrain SLT-2;AUTOMATIC;6;182;173.72;GASOLINE;FRONT;2012.05.07
4710;GMC;Terrain SLT-2 AWD;AUTOMATIC;6;182;173.72;GASOLINE;FOUR;2012.06.25
4711;GMC;Terrain SLE-2 264 hp;AUTOMATIC;6;264;224.22;E85;FRONT;2012.11.01
4712;GMC;Terrain SLE-2 264 hp AWD;AUTOMATIC;6;264;224.22;E85;FOUR;2012.07.20
4713;GMC;Terrain SLT-1 264 hp;AUTOMATIC;6;264;224.22;E85;FRONT;2012.10.09
4714;GMC;Terrain SLT-1 264 hp AWD;AUTOMATIC;6;264;224.22;GASOLINE;FOUR;2012.09.10
4715;GMC;Terrain SLT-2 264 hp;AUTOMATIC;6;264;224.22;E85;FRONT;2012.05.10
4716;GMC;Terrain SLT-2 264 hp AWD;AUTOMATIC;6;264;224.22;E85;FOUR;2012.07.07
4717;GMC;Yukon SLE;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2012.04.15
4718;GMC;Yukon SLE 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2012.12.08
4719;GMC;Yukon SLT;AUTOMATIC;6;320;338.35;E85;REAR;2012.02.23
4720;GMC;Yukon SLT 4WD;AUTOMATIC;6;320;338.35;E85;FOUR;2012.03.15
4721;GMC;Yukon XL SLE 1500;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2012.06.17
4722;GMC;Yukon XL SLE 1500 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2012.05.15
4723;GMC;Yukon XL SLT 1500;AUTOMATIC;6;320;338.35;GASOLINE;REAR;2012.04.18
4724;GMC;Yukon XL SLT 1500 4WD;AUTOMATIC;6;320;338.35;GASOLINE;FOUR;2012.03.18
4725;GMC;Yukon XL SLE 2500;AUTOMATIC;6;352;385.82;GASOLINE;REAR;2012.08.01
4726;GMC;Yukon XL SLE 2500 4WD;AUTOMATIC;6;352;385.82;GASOLINE;FOUR;2012.05.22
4727;GMC;Yukon XL SLT 2500 4WD;AUTOMATIC;6;352;385.82;GASOLINE;FOUR;2012.12.15
4728;Honda;Civic EX-L Sedan;AUTOMATIC;5;140;129.28;GASOLINE;FRONT;2012.08.26
4729;Honda;Civic EX Sedan;AUTOMATIC;5;140;129.28;GASOLINE;FRONT;2012.11.14
4730;Honda;Civic Si Sedan;MANUAL;6;201;171.7;GASOLINE;FRONT;2012.07.24
4731;Grand Cherokee;Cherokee Laredo X 5.7L 4x4;AUTOMATIC;6;360;393.9;GASOLINE;FOUR;2012.07.17
4732;Honda;Civic HF Sedan;AUTOMATIC;5;140;129.28;GASOLINE;FRONT;2012.01.08
4733;Grand Cherokee;Cherokee Limited 5.7L 4x4;AUTOMATIC;6;360;393.9;GASOLINE;FOUR;2012.04.05
4734;GMC;Yukon Hybrid;AUTOMATIC;4;332;370.67;GASOLINE;REAR;2012.07.19
4735;GMC;Yukon Hybrid 4WD;AUTOMATIC;4;332;370.67;GASOLINE;FOUR;2012.07.01
4736;Grand Cherokee;Cherokee Overland 4x4;AUTOMATIC;5;290;262.6;E85;FOUR;2012.09.25
4737;Grand Cherokee;Cherokee Overland 4x2;AUTOMATIC;5;290;262.6;GASOLINE;REAR;2012.10.27
4738;Grand Cherokee;Cherokee Overland 5.7L 4x4;AUTOMATIC;6;360;393.9;GASOLINE;FOUR;2012.04.16
4739;Volvo;C30 T5 AT;AUTOMATIC;5;227;238.36;GASOLINE;FRONT;2012.06.07
4740;Volvo;C30 R-Design AT;AUTOMATIC;5;227;238.36;GASOLINE;FRONT;2012.10.07
4741;Volvo;C70 T5;AUTOMATIC;5;227;238.36;GASOLINE;FRONT;2012.11.23
4742;GMC;Savana Passenger 1LS 1500 Regular Wheelbase;AUTOMATIC;4;310;337.34;E85;REAR;2012.10.23
4743;GMC;Savana Passenger 1LS 1500 Regular Wheelbase AWD;AUTOMATIC;4;310;337.34;GASOLINE;FOUR;2012.11.03
4744;GMC;Savana Passenger 1LT 1500 Regular Wheelbase;AUTOMATIC;4;310;337.34;GASOLINE;REAR;2012.11.18
4745;GMC;Savana Passenger 1LT 1500 Regular Wheelbase AWD;AUTOMATIC;4;310;337.34;GASOLINE;FOUR;2012.10.18
4746;GMC;Savana Passenger 1LS 2500 Regular Wheelbase;AUTOMATIC;6;280;297.95;GASOLINE;REAR;2012.12.17
